Datetime,Key,Number,Action,Time,Mistakes
2024-01-13 15:05:26.392,k,9,pressed,217,1
2024-01-13 15:05:26.426,d,8,released,219,1
2024-01-13 15:05:26.642,k,9,released,232,1
2024-01-13 15:05:26.826,q,10,released,243,1
2024-01-13 15:05:27.492,e,11,pressed,283,1
2024-01-13 15:05:27.642,e,11,released,292,1
2024-01-13 15:05:27.660,b,12,pressed,293,1
2024-01-13 15:05:27.858,r,13,pressed,305,1
2024-01-13 15:05:27.875,b,12,released,306,1
2024-01-13 15:05:28.076,r,13,released,318,1
2024-01-13 15:05:28.575,p,14,pressed,348,1
2024-01-13 15:05:28.775,h,15,pressed,360,1
2024-01-13 15:05:28.842,p,14,released,364,1
2024-01-13 15:05:28.926,h,15,released,369,1
2024-01-13 15:05:29.125,i,16,pressed,381,1
2024-01-13 15:05:29.258,y,17,pressed,389,1
2024-01-13 15:05:29.342,i,16,released,394,1
2024-01-13 15:05:29.442,y,17,released,400,1
2024-01-13 15:05:29.892,t,18,pressed,427,1
2024-01-13 15:05:30.058,t,18,released,437,1
2024-01-13 15:05:30.275,f,19,pressed,450,1
2024-01-13 15:05:30.375,j,20,pressed,456,1
2024-01-13 15:05:30.409,f,19,released,458,1
2024-01-13 15:05:30.608,j,20,released,470,1
2024-01-13 15:05:30.858,w,21,pressed,485,1
2024-01-13 15:05:30.975,n,22,pressed,492,1
2024-01-13 15:05:31.009,w,21,released,494,1
2024-01-13 15:05:31.191,n,22,released,505,1
2024-01-13 15:05:31.208,x,23,pressed,506,1
2024-01-13 15:05:31.425,x,23,released,519,1
2024-01-13 15:05:31.474,v,24,pressed,522,1
2024-01-13 15:05:31.641,v,24,released,532,1
2024-01-13 15:05:31.692,l,25,pressed,535,1
2024-01-13 15:05:31.858,l,25,released,545,1
2024-01-13 15:05:31.925,N/A,N/A,end,N/A,N/A
2024-01-13 15:05:36.924,N/A,N/A,start,N/A,N/A
2024-01-13 15:05:37.924,d,1,pressed,60,0
2024-01-13 15:05:38.024,n,2,pressed,66,0
2024-01-13 15:05:38.108,d,1,released,71,0
2024-01-13 15:05:38.191,n,2,released,76,0
2024-01-13 15:05:38.308,j,3,pressed,83,0
2024-01-13 15:05:38.525,e,4,pressed,96,0
2024-01-13 15:05:38.541,j,3,released,97,0
2024-01-13 15:05:38.690,e,4,released,106,0
2024-01-13 15:05:38.824,r,5,pressed,114,0
2024-01-13 15:05:38.957,r,5,released,122,0
2024-01-13 15:05:39.041,g,6,pressed,127,0
2024-01-13 15:05:39.140,h,7,pressed,133,0
2024-01-13 15:05:39.240,g,6,released,139,0
2024-01-13 15:05:39.391,h,7,released,148,0
2024-01-13 15:05:39.557,o,8,pressed,158,0
2024-01-13 15:05:39.774,o,8,released,171,0
2024-01-13 15:05:39.874,u,9,pressed,177,0
2024-01-13 15:05:40.090,u,9,released,190,0
2024-01-13 15:05:40.424,w,10,pressed,210,0
2024-01-13 15:05:40.590,w,10,released,220,0
2024-01-13 15:05:40.890,z,11,pressed,238,0
2024-01-13 15:05:41.090,z,11,released,250,0
2024-01-13 15:05:42.040,i,12,pressed,307,0
2024-01-13 15:05:42.191,i,12,released,316,0
2024-01-13 15:05:42.224,k,13,pressed,318,0
2024-01-13 15:05:42.374,k,13,released,327,0
2024-01-13 15:05:42.590,v,19,pressed,340,0
2024-01-13 15:05:42.740,c,15,pressed,349,1
2024-01-13 15:05:42.773,v,19,released,351,2
2024-01-13 15:05:42.890,c,15,released,358,2
2024-01-13 15:05:43.190,b,14,pressed,376,2
2024-01-13 15:05:43.290,c,15,pressed,382,2
2024-01-13 15:05:43.406,b,14,released,389,2
2024-01-13 15:05:43.490,s,16,pressed,394,2
2024-01-13 15:05:43.607,y,17,pressed,401,2
2024-01-13 15:05:43.674,s,16,released,405,2
2024-01-13 15:05:43.790,f,18,pressed,412,2
2024-01-13 15:05:43.807,y,17,released,413,2
2024-01-13 15:05:43.957,f,18,released,422,2
2024-01-13 15:05:44.040,v,19,pressed,427,2
2024-01-13 15:05:44.189,v,19,released,436,2
2024-01-13 15:05:44.390,l,20,pressed,448,2
2024-01-13 15:05:44.624,l,20,released,462,2
2024-01-13 15:05:45.023,a,21,pressed,486,2
2024-01-13 15:05:45.156,p,22,pressed,494,2
2024-01-13 15:05:45.256,a,21,released,500,2
2024-01-13 15:05:45.356,p,22,released,506,2
2024-01-13 15:05:45.490,x,23,pressed,514,2
2024-01-13 15:05:45.656,x,23,released,524,2
2024-01-13 15:05:46.173,m,24,pressed,555,2
2024-01-13 15:05:46.306,q,25,pressed,563,2
2024-01-13 15:05:46.323,m,24,released,564,2
2024-01-13 15:05:46.423,N/A,N/A,end,N/A,N/A
2024-01-13 15:05:51.322,N/A,N/A,start,N/A,N/A
2024-01-13 15:05:52.489,l,1,pressed,70,0
2024-01-13 15:05:52.656,l,1,released,80,0
2024-01-13 15:05:52.705,t,2,pressed,83,0
2024-01-13 15:05:52.838,k,3,pressed,91,0
2024-01-13 15:05:52.889,t,2,released,94,0
2024-01-13 15:05:53.021,k,3,released,102,0
2024-01-13 15:05:53.155,v,4,pressed,110,0
2024-01-13 15:05:53.322,v,4,released,120,0
2024-01-13 15:05:53.422,s,5,pressed,126,0
2024-01-13 15:05:53.521,s,5,released,132,0
2024-01-13 15:05:53.872,o,6,pressed,153,0
2024-01-13 15:05:54.089,o,6,released,166,0
2024-01-13 15:05:54.389,w,7,pressed,184,0
2024-01-13 15:05:54.488,m,8,pressed,190,0
2024-01-13 15:05:54.522,w,7,released,192,0
2024-01-13 15:05:54.705,m,8,released,203,0
2024-01-13 15:05:54.838,r,9,pressed,211,0
2024-01-13 15:05:55.005,r,9,released,221,0
2024-01-13 15:05:55.138,g,10,pressed,229,0
2024-01-13 15:05:55.305,g,10,released,239,0
2024-01-13 15:05:55.471,j,11,pressed,249,0
2024-01-13 15:05:55.621,d,13,pressed,258,0
2024-01-13 15:05:55.655,j,11,released,260,1
2024-01-13 15:05:55.739,d,13,released,265,1
2024-01-13 15:05:55.839,n,12,pressed,271,1
2024-01-13 15:05:56.055,n,12,released,284,1
2024-01-13 15:05:56.322,d,13,pressed,300,1
2024-01-13 15:05:56.489,d,13,released,310,1
2024-01-13 15:05:57.472,p,14,pressed,369,1
2024-01-13 15:05:57.688,p,14,released,382,1
2024-01-13 15:05:58.555,z,15,pressed,434,1
2024-01-13 15:05:58.705,z,15,released,443,1
2024-01-13 15:05:58.938,e,16,pressed,457,1
2024-01-13 15:05:59.104,e,16,released,467,1
2024-01-13 15:05:59.254,h,17,pressed,476,1
2024-01-13 15:05:59.487,h,17,released,490,1
2024-01-13 15:05:59.621,f,18,pressed,498,1
2024-01-13 15:05:59.804,f,18,released,509,1
2024-01-13 15:05:59.905,c,19,pressed,515,1
2024-01-13 15:06:00.038,b,20,pressed,523,1
2024-01-13 15:06:00.121,c,19,released,528,1
2024-01-13 15:06:00.287,b,20,released,538,1
2024-01-13 15:06:00.421,u,21,pressed,546,1
2024-01-13 15:06:00.654,u,21,released,560,1
2024-01-13 15:06:00.871,y,22,pressed,573,1
2024-01-13 15:06:01.038,y,22,released,583,1
2024-01-13 15:06:01.171,i,23,pressed,591,1
2024-01-13 15:06:01.387,i,23,released,604,1
2024-01-13 15:06:01.454,a,24,pressed,608,1
2024-01-13 15:06:01.637,a,24,released,619,1
2024-01-13 15:06:01.821,x,25,pressed,630,1
2024-01-13 15:06:01.971,x,25,released,639,1
2024-01-13 15:06:02.088,N/A,N/A,end,N/A,N/A
2024-01-13 15:06:07.320,N/A,N/A,start,N/A,N/A
2024-01-13 15:06:08.204,s,1,pressed,53,0
2024-01-13 15:06:08.270,a,2,pressed,57,0
2024-01-13 15:06:08.403,s,1,released,65,0
2024-01-13 15:06:08.470,a,2,released,69,0
2024-01-13 15:06:08.636,x,3,pressed,79,0
2024-01-13 15:06:08.820,x,3,released,90,0
2024-01-13 15:06:08.920,f,4,pressed,96,0
2024-01-13 15:06:09.103,f,4,released,107,0
2024-01-13 15:06:09.187,v,5,pressed,112,0
2024-01-13 15:06:09.303,k,6,pressed,119,0
2024-01-13 15:06:09.353,v,5,released,122,0
2024-01-13 15:06:09.503,k,6,released,131,0
2024-01-13 15:06:09.570,l,7,pressed,135,0
2024-01-13 15:06:09.787,l,7,released,148,0
2024-01-13 15:06:09.820,t,8,pressed,150,0
2024-01-13 15:06:09.937,m,9,pressed,157,0
2024-01-13 15:06:10.003,t,8,released,161,0
2024-01-13 15:06:10.187,m,9,released,172,0
2024-01-13 15:06:10.569,j,10,pressed,195,0
2024-01-13 15:06:10.803,j,10,released,209,0
2024-01-13 15:06:10.987,n,11,pressed,220,0
2024-01-13 15:06:11.170,r,12,pressed,231,0
2024-01-13 15:06:11.220,n,11,released,234,0
2024-01-13 15:06:11.353,r,12,released,242,0
2024-01-13 15:06:11.454,i,13,pressed,248,0
2024-01-13 15:06:11.720,i,13,released,264,0
2024-01-13 15:06:12.153,d,14,pressed,290,0
2024-01-13 15:06:12.353,d,14,released,302,0
2024-01-13 15:06:12.870,w,15,pressed,333,0
2024-01-13 15:06:12.969,y,16,pressed,339,0
2024-01-13 15:06:13.036,w,15,released,343,0
2024-01-13 15:06:13.203,y,16,released,353,0
2024-01-13 15:06:13.369,g,17,pressed,363,0
2024-01-13 15:06:13.653,g,17,released,380,0
2024-01-13 15:06:14.186,q,18,pressed,412,0
2024-01-13 15:06:14.303,u,19,pressed,419,0
2024-01-13 15:06:14.386,q,18,released,424,0
2024-01-13 15:06:14.603,h,20,pressed,437,0
2024-01-13 15:06:14.637,u,19,released,439,0
2024-01-13 15:06:14.869,h,20,released,453,0
2024-01-13 15:06:14.953,c,21,pressed,458,0
2024-01-13 15:06:15.186,c,21,released,472,0
2024-01-13 15:06:15.369,b,22,pressed,483,0
2024-01-13 15:06:15.602,b,22,released,497,0
2024-01-13 15:06:15.819,o,23,pressed,510,0
2024-01-13 15:06:16.035,z,24,pressed,523,0
2024-01-13 15:06:16.053,o,23,released,524,0
2024-01-13 15:06:16.202,z,24,released,533,0
2024-01-13 15:06:16.353,e,25,pressed,542,0
2024-01-13 15:06:16.452,N/A,N/A,end,N/A,N/A
2024-01-13 15:06:21.652,N/A,N/A,start,N/A,N/A
2024-01-13 15:06:22.585,t,1,pressed,56,0
2024-01-13 15:06:22.735,t,1,released,65,0
2024-01-13 15:06:22.768,m,2,pressed,67,0
2024-01-13 15:06:23.035,m,2,released,83,0
2024-01-13 15:06:23.052,g,3,pressed,84,0
2024-01-13 15:06:23.219,g,3,released,94,0
2024-01-13 15:06:23.602,e,4,pressed,117,0
2024-01-13 15:06:23.702,j,5,pressed,123,0
2024-01-13 15:06:23.784,e,4,released,128,0
2024-01-13 15:06:23.935,j,5,released,137,0
2024-01-13 15:06:24.185,a,6,pressed,152,0
2024-01-13 15:06:24.334,a,6,released,161,0
2024-01-13 15:06:24.518,d,7,pressed,172,0
2024-01-13 15:06:24.701,d,7,released,183,0
2024-01-13 15:06:24.918,i,8,released,196,0
2024-01-13 15:06:25.068,o,9,pressed,205,0
2024-01-13 15:06:25.251,o,9,released,216,0
2024-01-13 15:06:25.318,h,10,pressed,220,0
2024-01-13 15:06:25.551,h,10,released,234,0
2024-01-13 15:06:26.201,w,11,pressed,273,0
2024-01-13 15:06:26.334,w,11,released,281,0
2024-01-13 15:06:26.468,c,12,pressed,289,0
2024-01-13 15:06:26.584,n,13,pressed,296,0
2024-01-13 15:06:26.634,c,12,released,299,0
2024-01-13 15:06:26.768,z,14,pressed,307,0
2024-01-13 15:06:26.851,n,13,released,312,0
2024-01-13 15:06:26.934,z,14,released,317,0
2024-01-13 15:06:28.900,k,24,pressed,435,0
2024-01-13 15:06:29.000,f,16,pressed,441,1
2024-01-13 15:06:29.034,k,24,released,443,2
2024-01-13 15:06:29.200,f,16,released,453,2
2024-01-13 15:06:29.317,l,15,pressed,460,2
2024-01-13 15:06:29.451,f,16,pressed,468,2
2024-01-13 15:06:29.467,l,15,released,469,2
2024-01-13 15:06:29.618,y,17,pressed,478,2
2024-01-13 15:06:29.651,f,16,released,480,2
2024-01-13 15:06:29.767,r,18,pressed,487,2
2024-01-13 15:06:29.884,y,17,released,494,2
2024-01-13 15:06:29.984,r,18,released,500,2
2024-01-13 15:06:30.067,b,19,pressed,505,2
2024-01-13 15:06:30.317,b,19,released,520,2
2024-01-13 15:06:30.700,q,20,pressed,543,2
2024-01-13 15:06:30.900,q,20,released,555,2
2024-01-13 15:06:30.951,p,21,pressed,558,2
2024-01-13 15:06:31.168,p,21,released,571,2
2024-01-13 15:06:31.484,v,22,pressed,590,2
2024-01-13 15:06:31.568,v,22,released,595,2
2024-01-13 15:06:32.117,k,24,pressed,628,2
2024-01-13 15:06:32.284,k,24,released,638,3
2024-01-13 15:06:32.633,s,23,pressed,659,3
2024-01-13 15:06:32.800,k,24,pressed,669,3
2024-01-13 15:06:32.816,s,23,released,670,3
2024-01-13 15:06:32.983,k,24,released,680,3
2024-01-13 15:06:33.133,u,25,pressed,689,3
2024-01-13 15:06:33.234,N/A,N/A,end,N/A,N/A
2024-01-13 15:06:38.016,N/A,N/A,start,N/A,N/A
2024-01-13 15:06:39.033,h,1,pressed,61,0
2024-01-13 15:06:39.200,x,3,pressed,71,0
2024-01-13 15:06:39.249,h,1,released,74,1
2024-01-13 15:06:39.333,x,3,released,79,1
2024-01-13 15:06:39.349,o,2,pressed,80,1
2024-01-13 15:06:39.583,o,2,released,94,1
2024-01-13 15:06:40.099,x,3,pressed,125,1
2024-01-13 15:06:40.199,u,4,pressed,131,1
2024-01-13 15:06:40.266,x,3,released,135,1
2024-01-13 15:06:40.366,u,4,released,141,1
2024-01-13 15:06:40.466,k,5,pressed,147,1
2024-01-13 15:06:40.699,k,5,released,161,1
2024-01-13 15:06:40.866,j,6,pressed,171,1
2024-01-13 15:06:41.016,c,7,pressed,180,1
2024-01-13 15:06:41.033,j,6,released,181,1
2024-01-13 15:06:41.165,c,7,released,189,1
2024-01-13 15:06:41.215,i,8,pressed,192,1
2024-01-13 15:06:41.399,q,9,pressed,203,1
2024-01-13 15:06:41.449,i,8,released,206,1
2024-01-13 15:06:41.566,q,9,released,213,1
2024-01-13 15:06:41.799,z,10,pressed,227,1
2024-01-13 15:06:41.965,z,10,released,237,1
2024-01-13 15:06:42.216,v,11,pressed,252,1
2024-01-13 15:06:42.365,a,12,pressed,261,1
2024-01-13 15:06:42.399,v,11,released,263,1
2024-01-13 15:06:42.566,a,12,released,273,1
2024-01-13 15:06:43.682,n,13,pressed,340,1
2024-01-13 15:06:43.865,n,13,released,351,1
2024-01-13 15:06:43.982,y,14,pressed,358,1
2024-01-13 15:06:44.132,y,14,released,367,1
2024-01-13 15:06:44.299,m,15,pressed,377,1
2024-01-13 15:06:44.483,r,16,pressed,388,1
2024-01-13 15:06:44.549,m,15,released,392,1
2024-01-13 15:06:44.665,r,16,released,399,1
2024-01-13 15:06:44.682,t,17,pressed,400,1
2024-01-13 15:06:44.883,t,17,released,412,1
2024-01-13 15:06:44.965,g,18,pressed,417,1
2024-01-13 15:06:45.182,g,18,released,430,1
2024-01-13 15:06:46.165,o,2,pressed,489,1
2024-01-13 15:06:46.282,o,2,released,496,2
2024-01-13 15:06:46.515,b,20,pressed,510,2
2024-01-13 15:06:46.665,b,20,released,519,3
2024-01-13 15:06:46.848,p,19,pressed,530,3
2024-01-13 15:06:46.981,p,19,released,538,3
2024-01-13 15:06:47.148,b,20,pressed,548,3
2024-01-13 15:06:47.348,b,20,released,560,3
2024-01-13 15:06:47.581,s,21,pressed,574,3
2024-01-13 15:06:47.665,l,22,pressed,579,3
2024-01-13 15:06:47.765,s,21,released,585,3
2024-01-13 15:06:47.865,l,22,released,591,3
2024-01-13 15:06:48.114,d,23,pressed,606,3
2024-01-13 15:06:48.282,d,23,released,616,3
2024-01-13 15:06:48.314,f,24,pressed,618,3
2024-01-13 15:06:48.498,f,24,released,629,3
2024-01-13 15:06:48.598,w,25,pressed,635,3
2024-01-13 15:06:48.748,r,16,pressed,644,3
2024-01-13 15:06:48.798,N/A,N/A,end,N/A,N/A
2024-01-13 15:06:53.947,N/A,N/A,start,N/A,N/A
2024-01-13 15:06:54.730,m,1,pressed,47,0
2024-01-13 15:06:54.847,m,1,released,54,0
2024-01-13 15:06:54.914,n,2,pressed,58,0
2024-01-13 15:06:55.031,n,2,released,65,0
2024-01-13 15:06:55.097,j,3,pressed,69,0
2024-01-13 15:06:55.247,j,3,released,78,0
2024-01-13 15:06:55.297,h,4,pressed,81,0
2024-01-13 15:06:55.480,h,4,released,92,0
2024-01-13 15:06:55.531,a,5,pressed,95,0
2024-01-13 15:06:55.647,u,6,pressed,102,0
2024-01-13 15:06:55.731,a,5,released,107,0
2024-01-13 15:06:55.863,u,6,released,115,0
2024-01-13 15:06:55.964,o,7,pressed,121,0
2024-01-13 15:06:56.163,t,8,pressed,133,0
2024-01-13 15:06:56.180,o,7,released,134,0
2024-01-13 15:06:56.364,t,8,released,145,0
2024-01-13 15:06:56.464,w,9,pressed,151,0
2024-01-13 15:06:56.630,w,9,released,161,0
2024-01-13 15:06:56.846,z,10,pressed,174,0
2024-01-13 15:06:57.030,z,10,released,185,0
2024-01-13 15:06:57.214,e,11,pressed,196,0
2024-01-13 15:06:57.381,e,11,released,206,0
2024-01-13 15:06:57.947,i,12,pressed,240,0
2024-01-13 15:06:58.130,i,12,released,251,0
2024-01-13 15:06:58.230,y,13,pressed,257,0
2024-01-13 15:06:58.414,y,13,released,268,0
2024-01-13 15:06:58.547,g,14,pressed,276,0
2024-01-13 15:06:58.780,g,14,released,290,0
2024-01-13 15:06:58.963,r,15,pressed,301,0
2024-01-13 15:06:59.146,r,15,released,312,0
2024-01-13 15:06:59.263,s,16,pressed,319,0
2024-01-13 15:06:59.430,d,17,pressed,329,0
2024-01-13 15:06:59.530,s,16,released,335,0
2024-01-13 15:06:59.613,d,17,released,340,0
2024-01-13 15:06:59.730,f,18,pressed,347,0
2024-01-13 15:06:59.913,f,18,released,358,0
2024-01-13 15:07:00.680,q,19,pressed,404,0
2024-01-13 15:07:00.863,q,19,released,415,0
2024-01-13 15:07:01.363,b,20,pressed,445,0
2024-01-13 15:07:01.513,b,20,released,454,0
2024-01-13 15:07:01.746,x,24,pressed,468,0
2024-01-13 15:07:01.879,x,24,released,476,1
2024-01-13 15:07:02.296,v,22,pressed,501,1
2024-01-13 15:07:02.479,v,22,released,512,2
2024-01-13 15:07:02.629,j,3,pressed,521,2
2024-01-13 15:07:02.813,j,3,released,532,3
2024-01-13 15:07:03.180,c,25,pressed,554,3
2024-01-13 15:07:03.230,c,25,released,557,4
2024-01-13 15:07:03.546,k,23,pressed,576,4
2024-01-13 15:07:03.746,k,23,released,588,5
2024-01-13 15:07:03.896,v,22,pressed,597,5
2024-01-13 15:07:04.013,p,21,pressed,604,6
2024-01-13 15:07:04.079,v,22,released,608,6
2024-01-13 15:07:04.213,p,21,released,616,6
2024-01-13 15:07:04.496,k,23,pressed,633,6
2024-01-13 15:07:04.713,k,23,released,646,6
2024-01-13 15:07:05.129,x,24,pressed,671,6
2024-01-13 15:07:05.246,l,26,pressed,678,6
2024-01-13 15:07:05.296,x,24,released,681,7
2024-01-13 15:07:05.396,l,26,released,687,7
2024-01-13 15:07:05.445,c,25,pressed,690,7
2024-01-13 15:07:05.563,N/A,N/A,end,N/A,N/A
2024-01-13 15:07:10.545,N/A,N/A,start,N/A,N/A
2024-01-13 15:07:11.378,f,1,pressed,50,0
2024-01-13 15:07:11.495,w,2,pressed,57,0
2024-01-13 15:07:11.562,f,1,released,61,0
2024-01-13 15:07:11.694,y,3,pressed,69,0
2024-01-13 15:07:11.711,w,2,released,70,0
2024-01-13 15:07:11.928,y,3,released,83,0
2024-01-13 15:07:12.428,p,4,pressed,113,0
2024-01-13 15:07:12.645,p,4,released,126,0
2024-01-13 15:07:12.661,j,24,pressed,127,0
2024-01-13 15:07:12.811,j,24,released,136,1
2024-01-13 15:07:13.061,h,5,pressed,151,1
2024-01-13 15:07:13.178,k,6,pressed,158,1
2024-01-13 15:07:13.295,h,5,released,165,1
2024-01-13 15:07:13.411,k,6,released,172,1
2024-01-13 15:07:13.661,a,9,pressed,187,1
2024-01-13 15:07:13.745,a,9,released,192,2
2024-01-13 15:07:13.878,z,7,pressed,200,2
2024-01-13 15:07:14.078,x,8,pressed,212,2
2024-01-13 15:07:14.145,z,7,released,216,2
2024-01-13 15:07:14.244,x,8,released,222,2
2024-01-13 15:07:14.344,a,9,pressed,228,2
2024-01-13 15:07:14.528,a,9,released,239,2
2024-01-13 15:07:14.645,d,10,pressed,246,2
2024-01-13 15:07:14.827,d,10,released,257,2
2024-01-13 15:07:14.877,c,11,pressed,260,2
2024-01-13 15:07:15.078,s,12,pressed,271,2
2024-01-13 15:07:15.111,c,11,released,273,2
2024-01-13 15:07:15.327,s,12,released,286,2
2024-01-13 15:07:16.094,q,13,pressed,332,2
2024-01-13 15:07:16.310,q,13,released,345,2
2024-01-13 15:07:16.577,e,14,pressed,361,2
2024-01-13 15:07:16.744,e,14,released,371,2
2024-01-13 15:07:16.794,t,15,pressed,374,2
2024-01-13 15:07:17.010,t,15,released,387,2
2024-01-13 15:07:17.844,o,16,pressed,437,2
2024-01-13 15:07:18.060,r,17,pressed,450,2
2024-01-13 15:07:18.077,o,16,released,451,2
2024-01-13 15:07:18.178,m,18,pressed,457,2
2024-01-13 15:07:18.277,r,17,released,463,2
2024-01-13 15:07:18.411,m,18,released,471,3
2024-01-13 15:07:18.661,v,26,released,486,3
2024-01-13 15:07:18.961,b,19,pressed,504,3
2024-01-13 15:07:19.027,i,20,pressed,508,3
2024-01-13 15:07:19.144,b,19,released,515,3
2024-01-13 15:07:19.243,i,20,released,521,3
2024-01-13 15:07:19.294,u,21,pressed,524,3
2024-01-13 15:07:19.494,u,21,released,536,3
2024-01-13 15:07:19.644,n,22,pressed,545,3
2024-01-13 15:07:19.861,n,22,released,558,3
2024-01-13 15:07:19.960,l,23,pressed,564,3
2024-01-13 15:07:20.144,l,23,released,575,3
2024-01-13 15:07:20.211,j,24,pressed,579,3
2024-01-13 15:07:20.377,g,25,pressed,589,3
2024-01-13 15:07:20.427,j,24,released,592,3
2024-01-13 15:07:20.494,g,25,released,596,3
2024-01-13 15:07:20.594,N/A,N/A,end,N/A,N/A
2024-01-13 15:07:25.693,N/A,N/A,start,N/A,N/A
2024-01-13 15:07:26.993,p,1,pressed,78,0
2024-01-13 15:07:27.076,g,2,pressed,83,0
2024-01-13 15:07:27.226,p,1,released,92,0
2024-01-13 15:07:27.277,g,2,released,95,0
2024-01-13 15:07:27.676,q,3,pressed,119,0
2024-01-13 15:07:27.810,b,4,pressed,127,0
2024-01-13 15:07:27.842,q,3,released,129,0
2024-01-13 15:07:28.059,b,4,released,142,0
2024-01-13 15:07:28.243,c,5,released,153,0
2024-01-13 15:07:28.259,y,6,pressed,154,0
2024-01-13 15:07:28.460,y,6,released,166,0
2024-01-13 15:07:28.743,m,7,pressed,183,0
2024-01-13 15:07:28.876,l,8,pressed,191,0
2024-01-13 15:07:28.943,m,7,released,195,0
2024-01-13 15:07:29.059,h,9,pressed,202,0
2024-01-13 15:07:29.093,l,8,released,204,0
2024-01-13 15:07:29.192,h,9,released,210,0
2024-01-13 15:07:29.493,t,11,pressed,228,0
2024-01-13 15:07:29.659,t,11,released,238,1
2024-01-13 15:07:29.909,v,10,pressed,253,1
2024-01-13 15:07:30.043,v,10,released,261,1
2024-01-13 15:07:30.126,t,11,pressed,266,1
2024-01-13 15:07:30.292,t,11,released,276,1
2024-01-13 15:07:30.376,f,12,pressed,281,1
2024-01-13 15:07:30.576,f,12,released,293,1
2024-01-13 15:07:30.942,z,13,pressed,315,1
2024-01-13 15:07:31.108,z,13,released,325,1
2024-01-13 15:07:31.409,r,14,pressed,343,1
2024-01-13 15:07:31.576,e,15,pressed,353,1
2024-01-13 15:07:31.659,r,14,released,358,1
2024-01-13 15:07:31.725,e,15,released,362,1
2024-01-13 15:07:31.892,s,16,pressed,372,1
2024-01-13 15:07:32.092,s,16,released,384,1
2024-01-13 15:07:32.109,u,17,pressed,385,1
2024-01-13 15:07:32.342,u,17,released,399,1
2024-01-13 15:07:32.591,a,18,pressed,414,1
2024-01-13 15:07:32.708,k,19,pressed,421,1
2024-01-13 15:07:32.775,a,18,released,425,1
2024-01-13 15:07:32.926,k,19,released,434,1
2024-01-13 15:07:33.109,e,15,pressed,445,1
2024-01-13 15:07:33.191,w,20,pressed,450,2
2024-01-13 15:07:33.225,e,15,released,452,2
2024-01-13 15:07:33.259,w,20,released,454,2
2024-01-13 15:07:33.625,i,21,pressed,476,2
2024-01-13 15:07:33.859,i,21,released,490,2
2024-01-13 15:07:33.925,x,22,pressed,494,2
2024-01-13 15:07:34.075,o,23,pressed,503,2
2024-01-13 15:07:34.108,x,22,released,505,2
2024-01-13 15:07:34.259,o,23,released,514,2
2024-01-13 15:07:34.325,n,24,pressed,518,2
2024-01-13 15:07:34.509,n,24,released,529,2
2024-01-13 15:07:34.525,d,25,pressed,530,2
2024-01-13 15:07:34.608,N/A,N/A,end,N/A,N/A
2024-01-13 15:07:39.524,N/A,N/A,start,N/A,N/A
2024-01-13 15:07:40.674,n,1,pressed,69,0
2024-01-13 15:07:40.740,q,2,pressed,73,0
2024-01-13 15:07:40.874,n,1,released,81,0
2024-01-13 15:07:40.907,u,3,pressed,83,0
2024-01-13 15:07:41.108,u,3,released,95,0
2024-01-13 15:07:41.157,m,4,pressed,98,0
2024-01-13 15:07:41.341,c,5,pressed,109,0
2024-01-13 15:07:41.358,m,4,released,110,0
2024-01-13 15:07:41.491,h,6,pressed,118,0
2024-01-13 15:07:41.507,c,5,released,119,0
2024-01-13 15:07:41.758,h,6,released,134,0
2024-01-13 15:07:41.824,e,7,pressed,138,0
2024-01-13 15:07:42.024,e,7,released,150,0
2024-01-13 15:07:42.491,d,8,pressed,178,0
2024-01-13 15:07:42.574,l,9,pressed,183,0
2024-01-13 15:07:42.657,d,8,released,188,0
2024-01-13 15:07:42.790,l,9,released,196,0
2024-01-13 15:07:42.807,f,10,pressed,197,0
2024-01-13 15:07:43.007,f,10,released,209,0
2024-01-13 15:07:43.557,o,11,pressed,242,0
2024-01-13 15:07:43.790,o,11,released,256,0
2024-01-13 15:07:44.024,v,12,pressed,270,0
2024-01-13 15:07:44.190,v,12,released,280,0
2024-01-13 15:07:44.440,t,13,pressed,295,0
2024-01-13 15:07:44.641,t,13,released,307,0
2024-01-13 15:07:44.807,y,14,pressed,317,0
2024-01-13 15:07:45.040,y,14,released,331,0
2024-01-13 15:07:45.774,v,12,pressed,375,0
2024-01-13 15:07:45.857,g,16,pressed,380,1
2024-01-13 15:07:45.940,v,12,released,385,2
2024-01-13 15:07:46.007,g,16,released,389,2
2024-01-13 15:07:46.273,b,15,pressed,405,2
2024-01-13 15:07:46.374,g,16,pressed,411,2
2024-01-13 15:07:46.473,b,15,released,417,2
2024-01-13 15:07:46.524,g,16,released,420,2
2024-01-13 15:07:46.624,w,17,pressed,426,2
2024-01-13 15:07:46.790,w,17,released,436,2
2024-01-13 15:07:47.240,x,18,pressed,463,2
2024-01-13 15:07:47.406,x,18,released,473,2
2024-01-13 15:07:47.573,p,19,pressed,483,2
2024-01-13 15:07:47.773,p,19,released,495,2
2024-01-13 15:07:47.873,i,20,pressed,501,2
2024-01-13 15:07:48.107,i,20,released,515,2
2024-01-13 15:07:48.740,z,21,pressed,553,2
2024-01-13 15:07:48.890,z,21,released,562,2
2024-01-13 15:07:48.973,a,22,pressed,567,2
2024-01-13 15:07:49.140,a,22,released,577,2
2024-01-13 15:07:49.256,k,23,pressed,584,2
2024-01-13 15:07:49.373,j,24,pressed,591,2
